,sf,events,var_mix
87651,0.11573536615238157,5,0.0
87652,0.11618193076339625,1,0.0
87653,0.13874029987355463,3,0.0
87654,0.14033677981472506,1,0.0
87655,0.14452258190639614,1,0.0
87656,0.15027177320051455,1,0.0
87657,0.2759635348844881,3,0.0
87658,0.32536833064521853,3,0.0
87659,0.37691342047363485,11,0.0
87660,0.3797424720282713,2,0.0
87661,0.3893264365843121,3,0.0
87662,0.4180188412719266,5,0.0
87663,0.4080368438810629,7,0.0
87664,0.4087203587336174,1,0.0
87665,0.4091725362946284,1,0.0
87666,0.41022427863969574,1,0.0
87667,0.4127456256202113,1,0.0
87668,0.41250840153552837,2,0.0
87669,0.4085005311758525,1,0.0
87670,0.32787360573850666,6,0.0
87671,0.313498592139923,1,0.0
87672,0.29327784382244043,2,0.0
87673,0.2898213594925825,2,0.0
87674,0.2741254064766749,2,0.0
87675,0.25341558451166474,4,0.0
87676,0.2535314793284282,1,0.0
87677,0.26404072190088745,2,0.0
87678,0.2687703295604147,2,0.0
87679,0.2750588652427743,2,0.0
87680,0.27527834300459353,1,0.0
87681,0.20472641564730074,8,0.0
87682,0.19028343891298138,1,0.0
87683,0.18501893032089298,1,0.0
87684,0.1759006649495425,1,0.0
87685,0.07108319999934269,9,0.0
87686,0.04992723840382065,8,0.0
87687,0.03934769924325602,3,0.0
87688,0.03782487820296656,1,0.0
87689,0.033756214293613473,1,0.0
87690,0.027586926790192562,4,0.0
87691,0.022685063328401617,2,0.0
87692,0.01378534601620556,3,0.0
87693,0.008503763709523765,2,0.0
87694,0.010898893830570074,7,0.0
87695,0.010952663979075123,1,0.0
87696,0.020153420558402687,4,0.0
87697,0.05007102988483704,5,0.0
87698,0.0525524990553819,1,0.0
87699,0.05935570384387163,1,0.0
87700,0.0768075744999228,6,0.0
87701,0.09257930142376308,3,0.0
87702,0.09427816937494916,1,0.0
87703,0.1404422726086658,5,0.0
87704,0.1404697897723373,1,0.0
87705,0.15621098793108973,3,0.0
87706,0.20865655285705154,6,0.0
87707,0.21344699875862733,1,0.0
87708,0.2147800906928467,5,0.0
87709,0.20983216219647607,1,0.0
87710,0.1936615969923321,7,0.0
87711,0.1854749896977433,1,0.0
87712,0.24342270955022416,8,0.0
87713,0.2435686135400017,1,0.0
87714,0.24950169120041327,1,0.0
87715,0.25291745819670686,1,0.0
87716,0.26575527689074074,2,0.0
87717,0.2833201950101679,1,0.0
87718,0.31747505396058645,3,0.0
87719,0.3064462196466717,6,0.0
87720,0.3067947823876548,2,0.0
87721,0.34087914822493176,2,0.0
87722,0.38283273799835843,4,0.0
87723,0.38279761466947004,1,0.0
87724,0.38255152800930237,1,0.0
87725,0.3730090976144841,2,0.0
87726,0.3897836352460784,7,0.0
87727,0.39700714272276805,1,0.0
87728,0.42495465276679145,1,0.0
87729,0.4830702397452691,1,0.0
87730,0.6183309235658927,3,0.0
87731,0.6344108480779648,2,0.0
87732,0.6327034726606416,2,0.0
87733,0.6313733430584365,1,0.0
87734,0.5200948759249681,5,0.0
87735,0.5036636155513963,1,0.0
87736,0.4024276475896377,6,0.0
87737,0.391919099146104,2,0.0
87738,0.3599439728027278,1,0.0
87739,0.3308457733422375,1,0.0
87740,0.27186017500133103,3,0.0
87741,0.25662255415445934,1,0.0
87742,0.2276002714885941,3,0.0
87743,0.22482230286807886,1,0.0
87744,0.20810668177896144,2,0.0
87745,0.18950308630922197,1,0.0
87746,0.17069365761105998,1,0.0
87747,0.16803753355416556,1,0.0
87748,0.15345027498061914,1,0.0
87749,0.13583276920058127,1,0.0
87750,0.11334497124207715,5,0.0
87751,0.10410720226655505,1,0.0
87752,0.06966788405697084,4,0.0
87753,0.06417343728769662,1,0.0
87754,0.03347191113490587,5,0.0
87755,0.015600963607552453,3,0.0
87756,0.016387249040334177,3,0.0
87757,0.03055700929182714,3,0.0
87758,0.04343637765663715,5,0.0
87759,0.049321915691561094,1,0.0
87760,0.06218048735563361,4,0.0
87761,0.08020824366553227,7,0.0
87762,0.09663939619953506,2,0.0
87763,0.09742426373826077,1,0.0
87764,0.1969740752725304,11,0.0
87765,0.20799937921596345,1,0.0
87766,0.22699491544052958,2,0.0
87767,0.3091387230350254,9,0.0
87768,0.3222939357843918,3,0.0
87769,0.3456061393869233,3,0.0
87770,0.3704333297250085,1,0.0
87771,0.39450563797299126,2,0.0
87772,0.4132829354489296,2,0.0
87773,0.4161523912322502,1,0.0
87774,0.4312686598620656,1,0.0
87775,0.5091748251896481,2,0.0
87776,0.5327456434440179,3,0.0
87777,0.5468043832078675,4,0.0
87778,0.5413956966383553,1,0.0
87779,0.5225102932198906,3,0.0
87780,0.3834445009803972,9,0.0
87781,0.4125230973297298,3,0.0
87782,0.4097195149105038,4,0.0
87783,0.4011331214230486,1,0.0
87784,0.38876626583671864,3,0.0
87785,0.3806568012051458,2,0.0
87786,0.37346385782991104,2,0.0
87787,0.365775906786017,2,0.0
87788,0.3416502242796389,8,0.0
87789,0.3415837689616147,1,0.0
87790,0.2977833298631459,9,0.0
87791,0.27674701331526164,2,0.0
87792,0.23479186196910506,3,0.0
87793,0.19747361362513183,7,0.0
87794,0.22114321283459498,2,0.0
87795,0.30729981503482545,5,0.0
87796,0.35761056333852875,2,0.0
87797,0.4042546881592878,3,0.0
87798,0.5872719146422234,8,0.0
87799,0.644864196823245,6,0.0
87800,0.7206842116239748,9,0.0
87801,0.7288981826180079,4,0.0
87802,0.7247074573895474,1,0.0
87803,0.6996721631997406,2,0.0
87804,0.5789408885366493,9,0.0
87805,0.46173502712331094,9,0.0
87806,0.46200762161896636,1,0.0
87807,0.4988877432125741,3,0.0
87808,0.5153378387459838,2,0.0
87809,0.5339997998294959,1,0.0
87810,0.56167292903968,2,0.0
87811,0.5378124701924064,4,0.0
87812,0.4689161971796186,4,0.0
87813,0.4215204645104596,1,0.0
87814,0.4044507860256925,3,0.0
87815,0.2664944226392248,6,0.0
87816,0.2616535208243533,1,0.0
87817,0.2444927745306243,3,0.0
87818,0.2355413248826554,1,0.0
87819,0.170816414057107,5,0.0
87820,0.15327248788889855,4,0.0
87821,0.10417324750289986,5,0.0
87822,0.08519072459581449,2,0.0
87823,0.05727592099272894,4,0.0
87824,0.04852762476035115,1,0.0
87825,0.04723785062129115,1,0.0
87826,0.03941610167292339,1,0.0
87827,0.031991149261363,2,0.0
87828,0.028778419546520006,3,0.0
87829,0.028212633432810774,1,0.0
87830,0.024805635285998048,2,0.0
87831,0.011818628321678635,1,0.0
87832,0.011590492851837945,3,0.0
87833,0.014577563284164423,2,0.0
87834,0.01777976823396801,3,0.0
87835,0.017930410949817156,3,0.0
87836,0.024515427689761938,5,0.0
87837,0.031617760665679784,2,0.0
87838,0.03789160558871048,1,0.0
87839,0.03799431562376887,1,0.0
87840,0.03810259715447948,1,0.0
87841,0.038676399074082664,1,0.0
87842,0.08754736514659149,6,0.0
87843,0.13431787125375622,3,0.0
87844,0.15103207216163508,2,0.0
87845,0.15840458250740286,2,0.0
87846,0.17235067955607483,2,0.0
87847,0.18328126030395187,2,0.0
87848,0.18174673873997482,3,0.0
87849,0.17556053507786812,1,0.0
87850,0.1756820362809838,4,0.0
87851,0.1933730949869704,8,0.0
87852,0.27678077268778567,2,0.0
87853,0.3886032711063965,2,0.0
87854,0.4163137208145542,1,0.0
87855,0.42015876871769564,1,0.0
87856,0.5096379189394571,2,0.0
87857,0.5198420767676301,1,0.0
87858,0.5213078494908658,1,0.0
87859,0.665845430025965,5,0.0
87860,0.67099556660679,2,0.0
87861,0.6585251347156489,4,0.0
87862,0.5950963675843786,3,0.0
87863,0.4082837102439088,8,0.0
87864,0.3876770877783775,2,0.0
87865,0.3314299478081664,7,0.0
87866,0.2649814486216878,3,0.0
87867,0.24686617952140777,2,0.0
87868,0.19434581205207066,5,0.0
87869,0.188804888796989,1,0.0
87870,0.13449724744612238,9,0.0
87871,0.13445881105704452,1,0.0
87872,0.12333309288566122,3,0.0
87873,0.10829961015547246,8,0.0
87874,0.10110157659082285,1,0.0
87875,0.10011962035961759,1,0.0
87876,0.09799640956731942,1,0.0
87877,0.0960045236535883,1,0.0
87878,0.0942727913747714,2,0.0
87879,0.07088093657066859,3,0.0
87880,0.06734353708358341,1,0.0
87881,0.03659690233405262,2,0.0
87882,0.03445728423403038,1,0.0
87883,0.021712766244210657,2,0.0
87884,0.02098086300685849,1,0.0
87885,0.01473693464613093,3,0.0
87886,0.012033502296133047,2,0.0
87887,0.010374577533808316,2,0.0
87888,0.009704677895224964,4,0.0
87889,0.01164077722506356,3,0.0
87890,0.01393979718806338,3,0.0
87891,0.015049121859515797,1,0.0
87892,0.026566736440837384,3,0.0
87893,0.03032548752004653,2,0.0
87894,0.03760727595531945,1,0.0
87895,0.03913874832901674,1,0.0
87896,0.05554797790229476,3,0.0
87897,0.055681022339950696,1,0.0
87898,0.10604685326886142,7,0.0
87899,0.09569118136550016,1,0.0
87900,0.09495337181944442,1,0.0
87901,0.09360524920805181,2,0.0
87902,0.09660801512291181,2,0.0
87903,0.09965947511669365,1,0.0
87904,0.1004065839050698,2,0.0
87905,0.10157976164325577,2,0.0
87906,0.10631558654219012,4,0.0
87907,0.10482949008096674,2,0.0
87908,0.09354244223034812,3,0.0
87909,0.08713662482833179,1,0.0
87910,0.08591316358633341,2,0.0
87911,0.060574679495678456,5,0.0
87912,0.054243597324868054,1,0.0
87913,0.035353545554847446,3,0.0
87914,0.032133309474309625,1,0.0
87915,0.09486544206796854,8,0.0
87916,0.1471053731965242,9,0.0
87917,0.2124695560125613,8,0.0
87918,0.2914665381118218,5,0.0
87919,0.34392882926954194,3,0.0
87920,0.36359178217984495,1,0.0
87921,0.3934192693684276,1,0.0
87922,0.44602911864849426,2,0.0
87923,0.48793269373253056,2,0.0
87924,0.5266909933802973,3,0.0
87925,0.5300290473389134,2,0.0
87926,0.5293716613086838,1,0.0
87927,0.5293501049449074,1,0.0
87928,0.5297411183905161,1,0.0
87929,0.5311390579207864,2,0.0
87930,0.47825685700606546,2,0.0
87931,0.4188822257134646,2,0.0
87932,0.3531282652038469,3,0.0
87933,0.3361556090706285,1,0.0
87934,0.2690004114326723,6,0.0
87935,0.21993132130243626,4,0.0
87936,0.21255262352142298,2,0.0
87937,0.1797905622984965,4,0.0
87938,0.11711067657878481,3,0.0
87939,0.07013407466937417,6,0.0
87940,0.06387261650072867,1,0.0
87941,0.06307710118417555,2,0.0
87942,0.07339262773630535,3,0.0
87943,0.08159265504041316,1,0.0
87944,0.06326869310360053,5,0.0
87945,0.06138209808899625,2,0.0
87946,0.053058307775889685,1,0.0
87947,0.05178207627870802,1,0.0
87948,0.04125719966569676,3,0.0
87949,0.0339428401714623,2,0.0
87950,0.02271987525865995,1,0.0
87951,0.012596965988946026,1,0.0
87952,0.010971897898344476,2,0.0
87953,0.027663594549735656,8,0.0
87954,0.02821838846766212,1,0.0
87955,0.03677363179047904,2,0.0
87956,0.04746657515073847,2,0.0
87957,0.05544549800683148,1,0.0
87958,0.0583628070798752,1,0.0
87959,0.07459423026125629,4,0.0
87960,0.09429162318070194,1,0.0
87961,0.12033903335607542,5,0.0
87962,0.13578186817307103,2,0.0
87963,0.13776877832238363,1,0.0
87964,0.13893531720796728,1,0.0
87965,0.24624359954029754,6,0.0
87966,0.2772528457312088,3,0.0
87967,0.2804837887718866,1,0.0
87968,0.28116599672866827,2,0.0
87969,0.30332199985998126,3,0.0
87970,0.30226068055924976,2,0.0
87971,0.2838359231991745,1,0.0
87972,0.27122244807015733,1,0.0
87973,0.2432262422294896,2,0.0
87974,0.22324019240261372,1,0.0
87975,0.1845482165754386,2,0.0
87976,0.1778610571052509,1,0.0
87977,0.12129837332419387,4,0.0
87978,0.09140601159085214,5,0.0
87979,0.07174702655701376,1,0.0
87980,0.05123739040895433,4,0.0
87981,0.04675066104389319,3,0.0
87982,0.047601619055000065,3,0.0
87983,0.04940202349944016,1,0.0
87984,0.05612155674528271,2,0.0
87985,0.06731840261837888,2,0.0
87986,0.07587866844761927,1,0.0
87987,0.09603363588442755,3,0.0
87988,0.10585432935484175,2,0.0
87989,0.12353882288087704,1,0.0
87990,0.09661197937323383,5,0.0
87991,0.0955053941434417,1,0.0
87992,0.04212904159328552,5,0.0
87993,0.02681868753589976,1,0.0
87994,0.023465566154135958,1,0.0
87995,0.020591645966625785,4,0.0
87996,0.01697448414250791,1,0.0
87997,0.013730798087330114,1,0.0
87998,0.013478059809629473,1,0.0
87999,0.007997452870865267,3,0.0
88000,0.007997437669649136,2,0.0
88001,0.008024972591679749,1,0.0
88002,0.009192371944245978,3,0.0
88003,0.015592604755395732,7,0.0
88004,0.06423370926641016,7,0.0
88005,0.19511824414991186,8,0.0
88006,0.24064646997644168,5,0.0
88007,0.2583736966289781,1,0.0
88008,0.284287909761581,2,0.0
88009,0.42085694081904834,3,0.0
88010,0.43422478736766895,1,0.0
88011,0.5405891997573921,2,0.0
88012,0.6062914572058723,5,0.0
88013,0.6080233067413237,1,0.0
88014,0.6125235489381702,1,0.0
88015,0.6393876535020847,3,0.0
88016,0.6401759851494127,1,0.0
88017,0.641061300406135,2,0.0
88018,0.6390549759359406,2,0.0
88019,0.6317443877344155,1,0.0
88020,0.6280362675991824,1,0.0
88021,0.6211724075237572,1,0.0
88022,0.6103099179499146,1,0.0
88023,0.534039154206121,7,0.0
88024,0.5297844702763435,1,0.0
88025,0.5357714649580789,2,0.0
88026,0.5443660509190907,2,0.0
88027,0.7445414337723297,6,0.0
88028,0.7670189704587875,2,0.0
88029,0.7787504890651507,1,0.0
88030,0.7902223094678873,3,0.0
88031,0.6940760493182526,7,0.0
88032,0.6645010143963367,2,0.0
88033,0.500911108772955,3,0.0
88034,0.4087769681468395,4,0.0
88035,0.3471713467321062,2,0.0
88036,0.3377524972139803,2,0.0
88037,0.2974093927324146,3,0.0
88038,0.27477922274273936,2,0.0
88039,0.2704721660514841,1,0.0
88040,0.24769268849787643,4,0.0
88041,0.24727019462309882,1,0.0
88042,0.22737163340224872,1,0.0
88043,0.22343777781243998,1,0.0
88044,0.21226369552360994,1,0.0
88045,0.21122042800341997,1,0.0
88046,0.18747622279656728,5,0.0
88047,0.18174556957957727,2,0.0
88048,0.17447039611013876,1,0.0
88049,0.15697709201719046,1,0.0
88050,0.14367442286888069,1,0.0
88051,0.14122084454186598,1,0.0
88052,0.12698027627311897,2,0.0
88053,0.10712789678361216,4,0.0
88054,0.10650109382824853,3,0.0
88055,0.10625429058809757,1,0.0
88056,0.09234169539223362,2,0.0
88057,0.07667322789022948,1,0.0
88058,0.07519874138687212,1,0.0
88059,0.06660749246382296,2,0.0
88060,0.06657024801671656,1,0.0
88061,0.0664533232649223,1,0.0
88062,0.07858593755996135,8,0.0
88063,0.0790679530606006,1,0.0
88064,0.1400589775497803,3,0.0
88065,0.1599690342977528,4,0.0
88066,0.14688412349746746,5,0.0
88067,0.14395482083626263,1,0.0
88068,0.13132720302418358,2,0.0
88069,0.0952104938930841,5,0.0
88070,0.07031615086622649,1,0.0
88071,0.028282729356862796,6,0.0
88072,0.026317820240283427,2,0.0
88073,0.027754083239717845,1,0.0
88074,0.02922924037886248,1,0.0
88075,0.04861315504741304,2,0.0
88076,0.055854373990626295,1,0.0
88077,0.06437565597700738,4,0.0
88078,0.06763266929369217,2,0.0
88079,0.06837983813859784,1,0.0
88080,0.0685750974807623,1,0.0
88081,0.090543113217303,3,0.0
88082,0.09475312472529115,1,0.0
88083,0.0956219567469084,1,0.0
88084,0.11272477806004126,2,0.0
88085,0.12043355075923741,2,0.0
88086,0.12214622677267765,1,0.0
88087,0.11167465631804117,13,0.0
88088,0.08472592690866139,5,0.0
88089,0.08105297294028282,1,0.0
88090,0.05893184837400625,2,0.0
88091,0.04289752289240801,2,0.0
88092,0.035009261761152356,2,0.0
88093,0.030520670079253163,1,0.0
88094,0.025669040894186083,7,0.0
88095,0.020284803790527915,4,0.0
88096,0.014499243219482216,3,0.0
88097,0.010446656613859902,4,0.0
88098,0.010045320191012699,2,0.0
88099,0.010159677323208357,1,0.0
88100,0.02826145327757107,6,0.0
88101,0.04418448153135453,3,0.0
88102,0.06979675384338657,1,0.0
88103,0.07671819652827475,2,0.0
88104,0.08331393132778049,2,0.0
88105,0.08366339990502529,1,0.0
88106,0.0915644374858676,2,0.0
88107,0.10038833331272605,3,0.0
88108,0.10884730009007679,4,0.0
88109,0.14629805264669796,7,0.0
88110,0.15178008466000187,2,0.0
88111,0.17239788124339775,2,0.0
88112,0.1826648086890881,2,0.0
88113,0.2048896647464224,3,0.0
88114,0.2155312922443695,3,0.0
88115,0.22013683421325567,4,0.0
88116,0.23232480991789406,3,0.0
88117,0.23884457652258093,5,0.0
88118,0.24052989403484698,1,0.0
88119,0.24057004381693384,1,0.0
88120,0.2520075099302236,2,0.0
88121,0.269817268387406,1,0.0
88122,0.27510569304063015,2,0.0
88123,0.36387698268217444,7,0.0
88124,0.3815240977506239,1,0.0
88125,0.4262473372122854,3,0.0
88126,0.48971661354034035,3,0.0
88127,0.5092270076184222,5,0.0
88128,0.5635780017307231,3,0.0
88129,0.5821684195242356,2,0.0
88130,0.5962687165294095,3,0.0
88131,0.592089600379883,2,0.0
88132,0.5920612998864043,2,0.0
88133,0.5928911916107967,1,0.0
88134,0.5911680996944108,4,0.0
88135,0.5995317063158047,6,0.0
88136,0.5927881694894203,2,0.0
88137,0.5918107709313304,1,0.0
88138,0.583303334142656,3,0.0
88139,0.5668265965239058,4,0.0
88140,0.5598294637152041,1,0.0
88141,0.3994317606580301,10,0.0
88142,0.3677355835924477,2,0.0
88143,0.32788689623486816,2,0.0
88144,0.322018893771915,1,0.0
88145,0.30543272850585573,1,0.0
88146,0.24857382004297593,5,0.0
88147,0.22078146949019714,2,0.0
88148,0.1922020116764523,1,0.0
88149,0.15244437574198835,4,0.0
88150,0.09040714229837223,6,0.0
88151,0.0551723340767334,3,0.0
88152,0.04582314698491553,2,0.0
88153,0.041348197946639874,1,0.0
88154,0.04905255199214446,4,0.0
88155,0.05153063775994807,1,0.0
88156,0.06361232776788356,3,0.0
88157,0.08512391027387341,2,0.0
88158,0.10381831795154238,4,0.0
88159,0.10594628689467205,1,0.0
88160,0.10604505302001016,1,0.0
88161,0.1350577988301299,1,0.0
88162,0.14645221004007425,2,0.0
88163,0.15482046610030983,1,0.0
88164,0.1637643850902,2,0.0
88165,0.1365472283961439,7,0.0
88166,0.1357254062197025,1,0.0
88167,0.11946646664481594,1,0.0
88168,0.11758448792757936,1,0.0
88169,0.11436575178950517,1,0.0
88170,0.0720555805559554,2,0.0
88171,0.05623846417395585,2,0.0
88172,0.05067686240919898,1,0.0
88173,0.04960182449065995,1,0.0
88174,0.03518348700578505,3,0.0
88175,0.04442397458205116,3,0.0
88176,0.06696933347057686,1,0.0
88177,0.09530774516837928,2,0.0
88178,0.10079172419419792,1,0.0
88179,0.12890685038675015,1,0.0
88180,0.18949137109218542,4,0.0
88181,0.20160985127494335,2,0.0
88182,0.21758245750483066,5,0.0
88183,0.177093123343363,3,0.0
88184,0.1654426701957062,1,0.0
88185,0.14955913555021957,3,0.0
88186,0.13326421228665528,2,0.0
88187,0.1209527728736718,3,0.0
88188,0.11391958281767288,1,0.0
88189,0.10644315790862283,2,0.0
88190,0.0862335822362976,1,0.0
88191,0.0626502086916921,3,0.0
88192,0.06298527578017159,2,0.0
88193,0.08930814266785131,4,0.0
88194,0.09043978610129806,1,0.0
88195,0.09603303663192647,1,0.0
88196,0.10903289763473205,1,0.0
88197,0.14762541854010286,5,0.0
88198,0.1893010758331956,6,0.0
88199,0.22047702212796955,5,0.0
88200,0.22683182805948507,1,0.0
88201,0.242712415542191,2,0.0
88202,0.25267163274032134,1,0.0
88203,0.2544464871027763,1,0.0
88204,0.2566955647197544,1,0.0
88205,0.2821121336964156,5,0.0
88206,0.2809158283846068,1,0.0
88207,0.27642559936989963,2,0.0
88208,0.25281350579289075,2,0.0
88209,0.24244479677670913,1,0.0
88210,0.20214183081580722,6,0.0
88211,0.19047562984590397,4,0.0
88212,0.1754146065501909,2,0.0
88213,0.16699737487544383,1,0.0
88214,0.16684284824175521,1,0.0
88215,0.15041488213298698,3,0.0
88216,0.14892513339679442,1,0.0
88217,0.14877660290632946,1,0.0
88218,0.14611297954026833,2,0.0
88219,0.14590541178990826,1,0.0
88220,0.09841142656425513,4,0.0
88221,0.08298067630057787,1,0.0
88222,0.08221567234476951,2,0.0
88223,0.08191678651952856,1,0.0
88224,0.07847806399355797,1,0.0
88225,0.0625522120968429,4,0.0
88226,0.06193446471422674,1,0.0
88227,0.05526007943347165,1,0.0
88228,0.0515296536754792,2,0.0
88229,0.039191001027526075,5,0.0
88230,0.032543647384743274,2,0.0
88231,0.029755427864952236,1,0.0
88232,0.022488791709329232,6,0.0
88233,0.009809239065458135,3,0.0
88234,0.00673685586215649,2,0.0
88235,0.004219725558948561,3,0.0
88236,0.003039557955247339,1,0.0
88237,0.0006184644250518919,1,0.0
88238,0.0007664526700267605,1,0.0
88239,0.0036741917121959292,4,0.0
88240,0.008873011276145882,2,0.0
88241,0.009086139192560344,1,0.0
88242,0.0107213903156889,1,0.0
88243,0.01661462209988324,1,0.0
88244,0.017207278955260884,1,0.0
88245,0.025164634163226497,3,0.0
88246,0.029081534360101892,2,0.0
88247,0.03296070674219876,2,0.0
88248,0.03977352451460465,4,0.0
88249,0.040924053703454304,1,0.0
88250,0.041509400280742736,2,0.0
88251,0.0703088674187383,5,0.0
88252,0.1273594605922887,6,0.0
88253,0.1299529528380788,2,0.0
88254,0.12634320645415234,2,0.0
88255,0.10749888524247034,6,0.0
88256,0.10806659404591791,3,0.0
88257,0.14542415644960313,8,0.0
88258,0.17457192417713807,2,0.0
88259,0.19841888226693175,2,0.0
88260,0.22753367598754026,2,0.0
88261,0.27774396927910167,2,0.0
88262,0.31818576994364606,3,0.0
88263,0.47290653724712656,11,0.0
88264,0.6167477983273791,10,0.0
88265,0.6169490042055407,1,0.0
88266,0.6175817090396131,1,0.0
88267,0.6000708807120525,7,0.0
88268,0.4001019632320852,6,0.0
88269,0.3836120205069486,4,0.0
88270,0.37686328339756925,1,0.0
88271,0.35170866971967263,4,0.0
88272,0.3531082261538773,1,0.0
88273,0.35314465402239664,1,0.0
88274,0.35211753310430816,1,0.0
88275,0.3515602753661716,1,0.0
88276,0.3284206491409034,4,0.0
88277,0.2952745089293978,8,0.0
88278,0.2955358106952861,1,0.0
88279,0.2956142841296782,1,0.0
88280,0.29561234684880067,1,0.0
88281,0.29337872643273094,2,0.0
88282,0.29096231690999325,2,0.0
88283,0.2689703566467976,7,0.0
88284,0.25079401958067565,2,0.0
88285,0.22921808862623405,3,0.0
88286,0.17192867120170763,2,0.0
88287,0.1462500240662786,1,0.0
88288,0.1269474893258236,2,0.0
88289,0.11244594310029263,1,0.0
88290,0.0630171102572436,3,0.0
88291,0.051739463190010965,4,0.0
