,sf,events,var_mix
6593,0.021401134377973575,2,0.0
6594,0.02004226913554039,1,0.0
6595,0.015517353315773301,5,0.0
6596,0.014601142219409068,1,0.0
6597,0.008825594183832186,14,0.0
6598,0.00995624203575313,1,0.0
6599,0.010073095858373154,1,0.0
6600,0.010624306533771506,2,0.0
6601,0.012076356913165805,1,0.0
6602,0.01315099268123775,2,0.0
6603,0.013226707619460916,1,0.0
6604,0.014494922813858975,3,0.0
6605,0.01540176136355943,3,0.0
6606,0.016398796218332616,5,0.0
6607,0.014848776164432306,3,0.0
6608,0.023031367810445087,4,0.0
6609,0.03560144471341615,4,0.0
6610,0.03703457913956568,1,0.0
6611,0.043411503598132804,3,0.0
6612,0.07583652689002528,12,0.0
6613,0.09392232255118374,8,0.0
6614,0.09422128427981201,2,0.0
6615,0.09627827382000037,2,0.0
6616,0.10417896814854553,6,0.0
6617,0.1076690311427312,1,0.0
6618,0.1090991566912957,1,0.0
6619,0.11084429957857761,1,0.0
6620,0.189518174351584,10,0.0
6621,0.20317090498128235,1,0.0
6622,0.20860114963632953,2,0.0
6623,0.22851125189342564,3,0.0
6624,0.2578197900110642,8,0.0
6625,0.3078563186536388,3,0.0
6626,0.30810864382390535,1,0.0
6627,0.35599488942480284,6,0.0
6628,0.36113647830894596,2,0.0
6629,0.37179720556806767,2,0.0
6630,0.41465308349122776,5,0.0
6631,0.42977148829359185,2,0.0
6632,0.4436818063001597,2,0.0
6633,0.5052075765579306,3,0.0
6634,0.5461719474734328,2,0.0
6635,0.5735883396693463,2,0.0
6636,0.583084296881907,1,0.0
6637,0.6470550104807532,7,0.0
6638,0.5752709267653184,5,0.0
6639,0.5411701161352449,5,0.0
6640,0.5408932415968001,1,0.0
6641,0.5291376840073042,1,0.0
6642,0.510022326294628,3,0.0
6643,0.4798058452974558,3,0.0
6644,0.4555067424967971,1,0.0
6645,0.44977820510643324,1,0.0
6646,0.43381784701753145,4,0.0
6647,0.40668492922246813,2,0.0
6648,0.3591770526505956,4,0.0
6649,0.3530628391620859,1,0.0
6650,0.3247895294521643,2,0.0
6651,0.29846797878075,3,0.0
6652,0.28929366767412595,2,0.0
6653,0.28801252925780146,2,0.0
6654,0.285253467438408,4,0.0
6655,0.28370957768757593,1,0.0
6656,0.2799045187634657,2,0.0
6657,0.2791061427069074,2,0.0
6658,0.27976846604134903,1,0.0
6659,0.28074302502579107,1,0.0
6660,0.28754520385965293,3,0.0
6661,0.3082654624328729,3,0.0
6662,0.3315544353440326,1,0.0
6663,0.3986948281684447,6,0.0
6664,0.41863993707915065,2,0.0
6665,0.43554394755433445,1,0.0
6666,0.4378541674323669,1,0.0
6667,0.47339402827996646,9,0.0
6668,0.5326213681666999,4,0.0
6669,0.5884661038232196,4,0.0
6670,0.5959582868971495,1,0.0
6671,0.5960640150674447,1,0.0
6672,0.6084069644749431,1,0.0
6673,0.6195581557082086,1,0.0
6674,0.6469228403878584,6,0.0
6675,0.7531960464904641,10,0.0
6676,0.8956576984935148,6,0.0
6677,0.9195866556025485,3,0.0
6678,0.9267193644228024,5,0.0
6679,0.9179847276953632,2,0.0
6680,0.9044094922307198,1,0.0
6681,0.8265966499100947,4,0.0
6682,0.8061239791819353,2,0.0
6683,0.7351205422454037,5,0.0
6684,0.7328244049034154,1,0.0
6685,0.7172174975922642,2,0.0
6686,0.684457444301927,2,0.0
6687,0.6806012582407874,1,0.0
6688,0.5859647016863831,4,0.0
6689,0.5693659364285482,2,0.0
6690,0.5614834571029367,1,0.0
6691,0.551646144763112,2,0.0
6692,0.5452821892635822,2,0.0
6693,0.5343734868914642,7,0.0
6694,0.5309883855604794,2,0.0
6695,0.5247332151748255,3,0.0
6696,0.5228367498914146,1,0.0
6697,0.49842740554612797,3,0.0
6698,0.46091395282486647,7,0.0
6699,0.4716660211064522,8,0.0
6700,0.5065868296024945,6,0.0
6701,0.504612740773246,8,0.0
6702,0.44068803050589483,20,0.0
6703,0.43427552870511843,1,0.0
6704,0.3359442397420844,13,0.0
6705,0.26702775305897786,7,0.0
6706,0.26503057564011867,1,0.0
6707,0.2573558336907027,1,0.0
6708,0.19711761069591058,5,0.0
6709,0.18608268716969292,2,0.0
6710,0.1752792475988063,2,0.0
6711,0.16262120632809293,4,0.0
6712,0.1517895274266697,3,0.0
6713,0.1502718970331049,1,0.0
6714,0.14838738646893668,1,0.0
6715,0.1417959642926171,2,0.0
6716,0.12545545393003646,6,0.0
6717,0.12480500331192287,1,0.0
6718,0.11747710538032871,2,0.0
6719,0.10531859915135175,4,0.0
6720,0.10320327936291776,2,0.0
6721,0.08779444787659765,3,0.0
6722,0.07545514748722013,4,0.0
6723,0.06927138924490082,2,0.0
6724,0.04079376008187288,14,0.0
6725,0.037102086946893195,1,0.0
6726,0.02660407166917875,8,0.0
6727,0.02371456168162779,2,0.0
6728,0.023436768035974862,1,0.0
6729,0.0219149195978391,1,0.0
6730,0.00908733085454046,9,0.0
6731,0.00768668029254875,5,0.0
6732,0.007607636498983261,1,0.0
6733,0.009373421023653265,5,0.0
6734,0.013750207701584197,6,0.0
6735,0.014368237493506061,1,0.0
6736,0.016166126500394992,3,0.0
6737,0.034823351251010416,5,0.0
6738,0.048069118834662146,6,0.0
6739,0.048977555827654805,2,0.0
6740,0.05431043467690771,4,0.0
6741,0.060150196711080905,3,0.0
6742,0.08718569817819771,6,0.0
6743,0.09366426874172072,2,0.0
6744,0.09498147154053503,2,0.0
6745,0.16121668217684548,8,0.0
6746,0.19554724437752205,5,0.0
6747,0.1978384807118432,1,0.0
6748,0.2088562425444135,2,0.0
6749,0.2111169395452319,1,0.0
6750,0.21174022489880673,1,0.0
6751,0.2136356312353371,1,0.0
6752,0.20207076219694317,5,0.0
6753,0.19355317249238027,2,0.0
6754,0.1927738597553394,2,0.0
6755,0.14708670860389703,8,0.0
6756,0.13989758152915857,2,0.0
6757,0.1321447266175737,3,0.0
6758,0.09883424550204968,6,0.0
6759,0.07543099980535857,19,0.0
6760,0.07507339906029628,1,0.0
6761,0.07408675463108083,3,0.0
6762,0.0746742718046841,4,0.0
6763,0.0804030444952871,4,0.0
6764,0.08371089961187163,2,0.0
6765,0.08615645219838382,1,0.0
6766,0.0900310682446322,2,0.0
6767,0.10695477456429402,5,0.0
6768,0.11866366774603936,4,0.0
6769,0.15606746035182614,5,0.0
6770,0.17569199441570738,3,0.0
6771,0.1843651353514557,4,0.0
6772,0.19880185672545855,5,0.0
6773,0.21402335578406687,2,0.0
6774,0.2158665588952221,1,0.0
6775,0.21718856239718312,1,0.0
6776,0.2177493570152038,2,0.0
6777,0.2297694763901212,2,0.0
6778,0.24514699289481356,3,0.0
6779,0.2569194586653071,5,0.0
6780,0.24734156363364884,4,0.0
6781,0.2387876500227474,2,0.0
6782,0.21738260000593776,4,0.0
6783,0.21213892966423825,1,0.0
6784,0.21167054121141785,2,0.0
6785,0.20793524739379673,1,0.0
6786,0.1970369935183953,3,0.0
6787,0.19523743796156173,1,0.0
6788,0.15923313280763235,5,0.0
6789,0.14760091860428548,2,0.0
6790,0.1431954882721,2,0.0
6791,0.05865861310427803,9,0.0
6792,0.03874933629991621,13,0.0
6793,0.03879814751357963,2,0.0
6794,0.03894952556512685,3,0.0
6795,0.03997637158109599,1,0.0
6796,0.0406998595361864,2,0.0
6797,0.04166165077875387,2,0.0
6798,0.06179649118562997,5,0.0
6799,0.06874170001423939,1,0.0
6800,0.08792688632692311,6,0.0
6801,0.12830441718086089,19,0.0
6802,0.13063995941145085,2,0.0
6803,0.14557585880878032,10,0.0
6804,0.1491035629054465,6,0.0
6805,0.16446311844453648,7,0.0
6806,0.2407859640110685,6,0.0
6807,0.27109203167228735,2,0.0
6808,0.2777654040717137,3,0.0
6809,0.2866974134973325,1,0.0
6810,0.31455423620632794,3,0.0
6811,0.34527981792668716,4,0.0
6812,0.36648752735121737,7,0.0
6813,0.36203296199796364,20,0.0
6814,0.34345095461784825,3,0.0
6815,0.3193274611297879,5,0.0
6816,0.3177581523988681,1,0.0
6817,0.31656309093355234,1,0.0
6818,0.29431001789003314,9,0.0
6819,0.2942268836006667,3,0.0
6820,0.2968878037159557,1,0.0
6821,0.29614908036875487,8,0.0
6822,0.29787969157499855,1,0.0
6823,0.433573975578267,18,0.0
6824,0.4456116689999519,1,0.0
6825,0.4739226345687937,2,0.0
6826,0.5030103121488527,2,0.0
6827,0.5078965511152213,2,0.0
6828,0.5213868966613104,4,0.0
6829,0.47488918179925443,5,0.0
6830,0.4062493034025986,4,0.0
6831,0.3959336734634308,1,0.0
6832,0.38167445377717213,1,0.0
6833,0.3778898287638446,1,0.0
6834,0.3680752801408252,1,0.0
6835,0.35124977056003465,3,0.0
6836,0.3341866233226713,2,0.0
6837,0.30373736580655086,2,0.0
6838,0.2770493293173278,1,0.0
6839,0.24789311533988834,1,0.0
6840,0.23110414323409403,2,0.0
6841,0.15713447071061756,6,0.0
6842,0.15272968903992765,1,0.0
6843,0.12408947723349886,17,0.0
6844,0.12351824824987834,2,0.0
6845,0.1263578971864343,6,0.0
6846,0.12694352394432698,1,0.0
6847,0.18317433599729552,11,0.0
6848,0.18540093145841974,1,0.0
6849,0.1929560200466054,1,0.0
6850,0.19395566346305587,2,0.0
6851,0.1969110300089604,1,0.0
6852,0.265555099602479,19,0.0
6853,0.2806046325719855,2,0.0
6854,0.3367752430559274,5,0.0
6855,0.35529541212294535,6,0.0
6856,0.4034343579713403,6,0.0
6857,0.4118579858783306,3,0.0
6858,0.429072496105404,2,0.0
6859,0.43022796787758055,1,0.0
6860,0.43446678985755555,1,0.0
6861,0.468819099277152,3,0.0
6862,0.5085487178425026,5,0.0
6863,0.5298224519255613,3,0.0
6864,0.558084427341519,3,0.0
6865,0.5977643130183579,1,0.0
6866,0.6691937973687498,6,0.0
6867,0.8052158404749573,6,0.0
6868,0.8232756470663747,6,0.0
6869,0.8379398811690725,5,0.0
6870,0.8518446232476276,1,0.0
6871,0.8548074063477129,1,0.0
6872,0.8737086881602175,2,0.0
6873,0.8801783700286874,1,0.0
6874,0.8869784914228043,1,0.0
6875,1.100122498049265,6,0.0
6876,1.1464555714863867,1,0.0
6877,1.1512300101610662,1,0.0
6878,1.2021586353034912,4,0.0
6879,1.2034887316635285,1,0.0
6880,1.3137943734072757,12,0.0
6881,1.3237649870639525,3,0.0
6882,1.0752347213769269,17,0.0
6883,1.0478989120748958,2,0.0
6884,0.7819407174779435,22,0.0
6885,0.724593658988598,3,0.0
6886,0.7240811542361192,1,0.0
6887,0.6077787550772193,11,0.0
6888,0.5973881152922699,1,0.0
6889,0.558638095055259,4,0.0
6890,0.5549515820136742,1,0.0
6891,0.5386992952246222,2,0.0
6892,0.5183421262510743,3,0.0
6893,0.5022904401727357,6,0.0
6894,0.504548429312538,5,0.0
6895,0.49864718069696523,5,0.0
6896,0.4987519290170099,1,0.0
6897,0.5081311258602397,2,0.0
6898,0.5140993240512745,1,0.0
6899,0.522092146039137,3,0.0
6900,0.5295280480017587,2,0.0
6901,0.5322181985802326,1,0.0
6902,0.5493430850357537,2,0.0
6903,0.5802686126787839,4,0.0
6904,0.6031064900464853,2,0.0
6905,0.616162915634977,4,0.0
6906,0.6893961293629548,4,0.0
6907,0.72463729770068,4,0.0
6908,0.733242129190197,1,0.0
6909,0.7482993359262002,2,0.0
6910,0.7612002349474314,4,0.0
6911,0.7591249802940756,1,0.0
6912,0.7189357888514557,4,0.0
6913,0.6819510234344383,3,0.0
6914,0.6606074964761919,1,0.0
6915,0.5811048325744714,4,0.0
6916,0.556054358117928,1,0.0
6917,0.5466768197559037,2,0.0
6918,0.5189546290009177,3,0.0
6919,0.45719862177412085,7,0.0
6920,0.4569916973104619,1,0.0
6921,0.45537768898683695,1,0.0
6922,0.43307042143998054,3,0.0
6923,0.4321787407756472,1,0.0
6924,0.42904747602520366,1,0.0
6925,0.4163580421526252,2,0.0
6926,0.41452371459696236,1,0.0
6927,0.35846547531275913,6,0.0
6928,0.35206207023955904,1,0.0
6929,0.34227131099561725,2,0.0
6930,0.2643953142037168,6,0.0
6931,0.25134370993795624,2,0.0
6932,0.24133900605383699,1,0.0
6933,0.22356109634270022,2,0.0
6934,0.22038785435564748,1,0.0
6935,0.17121401953706752,4,0.0
6936,0.1629747504666746,1,0.0
6937,0.1503956456343556,5,0.0
6938,0.14514307319338107,4,0.0
6939,0.14390926223289302,1,0.0
6940,0.14342199490545235,7,0.0
6941,0.1433027855898754,1,0.0
6942,0.13571065583769565,9,0.0
6943,0.12094829588455543,7,0.0
6944,0.1230576313919765,4,0.0
6945,0.12473030113547638,1,0.0
6946,0.12552571886243555,1,0.0
6947,0.1383296417213518,3,0.0
6948,0.15901996554738132,5,0.0
6949,0.164647111430332,1,0.0
6950,0.19329766919500904,6,0.0
6951,0.22845621079724987,5,0.0
6952,0.2565853132778118,4,0.0
6953,0.27044321420124334,2,0.0
6954,0.3014788537299008,5,0.0
6955,0.3809010630407324,12,0.0
6956,0.3872912739067894,2,0.0
6957,0.4669977993815039,6,0.0
6958,0.49404258416155167,4,0.0
6959,0.5191249412528807,1,0.0
6960,0.5241976557301453,1,0.0
6961,0.5686128406139072,4,0.0
6962,0.5762862897725006,1,0.0
6963,0.6959976869183004,9,0.0
6964,0.6974003740698119,1,0.0
6965,0.7588332661661189,3,0.0
6966,0.7868049572057219,3,0.0
6967,0.7908273046221356,2,0.0
6968,0.8145817069928862,3,0.0
6969,0.8152894598426396,2,0.0
6970,0.798428331795702,4,0.0
6971,0.7501329914248643,3,0.0
6972,0.746600666134757,3,0.0
6973,0.7455625924789703,2,0.0
6974,0.701475810633564,5,0.0
6975,0.6430475760586049,4,0.0
6976,0.6327178452862859,1,0.0
6977,0.5676071443280056,5,0.0
6978,0.5446586223916837,2,0.0
6979,0.5414556378631826,1,0.0
6980,0.5306756987797536,3,0.0
6981,0.5213656264183082,1,0.0
6982,0.4815627841060547,8,0.0
6983,0.4280587909937974,4,0.0
6984,0.35326806617768364,8,0.0
6985,0.28866073199690817,3,0.0
6986,0.26732244129803223,1,0.0
6987,0.24182366677948602,3,0.0
6988,0.22755750374635733,4,0.0
6989,0.1995836437276114,8,0.0
6990,0.15906101551908125,11,0.0
6991,0.15204610532988208,2,0.0
6992,0.13094195651413545,4,0.0
6993,0.10020582218807252,7,0.0
6994,0.08236003142184492,5,0.0
6995,0.08104118785938857,1,0.0
6996,0.0701394913261952,5,0.0
6997,0.05232021469018273,3,0.0
6998,0.036441227485551855,4,0.0
6999,0.03557057696850941,1,0.0
7000,0.030503289317881373,1,0.0
7001,0.027682638585026766,4,0.0
7002,0.021224137678738778,2,0.0
7003,0.009681836419780446,18,0.0
7004,0.0053215920109336585,6,0.0
7005,0.004467566881335785,6,0.0
7006,0.0046007638069503086,1,0.0
7007,0.005052739621708173,1,0.0
7008,0.008726402652378529,4,0.0
7009,0.01005567527378179,2,0.0
7010,0.019365310856548155,7,0.0
7011,0.021705276934012342,3,0.0
7012,0.025126658939477003,4,0.0
7013,0.04582909586876755,17,0.0
7014,0.054199340549935256,6,0.0
7015,0.058711602329728184,2,0.0
7016,0.06005850925980007,2,0.0
7017,0.06272095129666154,3,0.0
7018,0.06386079262811833,1,0.0
7019,0.06510175900150574,2,0.0
7020,0.07974489457054815,9,0.0
7021,0.07757517087522017,2,0.0
7022,0.07583574764985566,2,0.0
7023,0.07550217005616379,2,0.0
7024,0.07370750415886032,1,0.0
7025,0.06761916553726535,5,0.0
7026,0.06975579014151617,2,0.0
7027,0.07209614789317799,4,0.0
7028,0.043774120652299665,8,0.0
7029,0.042820504979681304,1,0.0
7030,0.03518916757502935,3,0.0
7031,0.03444826303177465,1,0.0
7032,0.029082133624868712,3,0.0
7033,0.028650547721812532,3,0.0
7034,0.027970001695172626,1,0.0
7035,0.026906114642900873,2,0.0
7036,0.024610009236980927,1,0.0
7037,0.02394691761197317,2,0.0
7038,0.02378253150686057,1,0.0
7039,0.02050448555132535,2,0.0
7040,0.013572681289900152,3,0.0
7041,0.013154529554725534,1,0.0
7042,0.011839558066611978,5,0.0
7043,0.01150700406672726,2,0.0
7044,0.007808052340876458,4,0.0
7045,0.003733383082636786,4,0.0
7046,0.0030185748293903394,2,0.0
7047,0.0020224650348792095,3,0.0
7048,0.001280266561219204,1,0.0
7049,0.0003097774197866099,3,0.0
7050,0.0001119511911154563,2,0.0
7051,0.0058730592980356724,9,0.0
7052,0.012833829721391955,9,0.0
7053,0.01738022311447892,3,0.0
7054,0.017840094137390565,1,0.0
7055,0.03150896782763628,3,0.0
7056,0.03336704650438279,1,0.0
7057,0.05673742489231332,13,0.0
7058,0.06256279554296262,1,0.0
7059,0.09119379797040215,3,0.0
7060,0.09347847918317875,1,0.0
7061,0.09515748303673988,1,0.0
7062,0.10701920305109253,2,0.0
7063,0.15409009055745995,5,0.0
7064,0.15915781856330288,2,0.0
7065,0.1732663603507059,3,0.0
7066,0.17648056238740922,2,0.0
7067,0.18138961053643335,2,0.0
7068,0.18142469541710826,1,0.0
7069,0.21579447263768142,12,0.0
7070,0.31019819794235665,20,0.0
7071,0.31494439404772,1,0.0
7072,0.32369183914127275,1,0.0
7073,0.33192994906126805,2,0.0
7074,0.36275585921677855,10,0.0
7075,0.34606177678996985,8,0.0
7076,0.33591109080928794,3,0.0
7077,0.3294897809097626,4,0.0
7078,0.32931549590426296,7,0.0
7079,0.329037565196581,1,0.0
7080,0.2774800489686198,9,0.0
7081,0.2726972372475786,2,0.0
7082,0.270107486073817,2,0.0
7083,0.26556364036589586,3,0.0
7084,0.25700783923740766,5,0.0
7085,0.22361213852577486,5,0.0
7086,0.19357899259782305,8,0.0
7087,0.16535227305596809,5,0.0
7088,0.1651826780725401,1,0.0
7089,0.15432605278614608,5,0.0
7090,0.1597541314442731,9,0.0
7091,0.1609376057338459,2,0.0
7092,0.16241309498440776,5,0.0
7093,0.1627547943629719,2,0.0
7094,0.16429001352961464,4,0.0
7095,0.1640250973324656,1,0.0
7096,0.16130759744619264,2,0.0
7097,0.15847568721001512,2,0.0
7098,0.14915100026109454,7,0.0
7099,0.11810699142727124,6,0.0
7100,0.11023653856242288,2,0.0
7101,0.09327835648968334,7,0.0
7102,0.06665724373256891,8,0.0
7103,0.06091791357044811,1,0.0
7104,0.04676004552264053,14,0.0
7105,0.0441227152410747,2,0.0
7106,0.03847892164463534,4,0.0
7107,0.03831480385332036,3,0.0
7108,0.03987798943123286,2,0.0
7109,0.04290856051988827,4,0.0
7110,0.04665927844024618,3,0.0
7111,0.035073499520930244,14,0.0
7112,0.03493052415292513,1,0.0
7113,0.033457963871464505,1,0.0
7114,0.03105136147687032,1,0.0
7115,0.028149849185507024,3,0.0
7116,0.015361203304212171,5,0.0
7117,0.014454320330395953,1,0.0
7118,0.01275451992367815,4,0.0
7119,0.01259459334110261,1,0.0
7120,0.008748218721716836,3,0.0
7121,0.003399151082514104,11,0.0
7122,0.001766257264358013,10,0.0
7123,0.009900600091128071,4,0.0
7124,0.01618054029334279,6,0.0
7125,0.020237764788169074,5,0.0
7126,0.024445042535699627,4,0.0
7127,0.02555629450202751,1,0.0
7128,0.02729487419260294,4,0.0
7129,0.030667339789837936,3,0.0
7130,0.04602448406218997,11,0.0
7131,0.04628682624849091,1,0.0
7132,0.05530417222535625,2,0.0
7133,0.06351422904023786,4,0.0
7134,0.0671835202282015,3,0.0
7135,0.06858234263215723,1,0.0
7136,0.07773904222799542,4,0.0
7137,0.08682787796936285,4,0.0
7138,0.0905171431380125,5,0.0
7139,0.09255913715332588,8,0.0
7140,0.07284890645794628,11,0.0
7141,0.06508839215436818,4,0.0
7142,0.055910070290805955,7,0.0
7143,0.05186148456412796,2,0.0
7144,0.0502294149984593,2,0.0
7145,0.03093436013026591,11,0.0
7146,0.032944500961025705,10,0.0
7147,0.04277350456008326,7,0.0
7148,0.04720251302082192,9,0.0
7149,0.06290391500766192,9,0.0
7150,0.0720547367171238,7,0.0
7151,0.08206704637535388,4,0.0
7152,0.08844175449196814,4,0.0
7153,0.08930233109929976,1,0.0
7154,0.09114974217442154,1,0.0
7155,0.09212011337618102,1,0.0
7156,0.09416889471810067,3,0.0
7157,0.10862916989322398,7,0.0
7158,0.11340098520988454,3,0.0
7159,0.11644482075436523,26,0.0
7160,0.11623480819566057,2,0.0
7161,0.11658829245910579,2,0.0
7162,0.11635737622537069,1,0.0
7163,0.1162617453215784,1,0.0
7164,0.11561124859531177,3,0.0
7165,0.11471363905824801,2,0.0
7166,0.10409297331117064,10,0.0
7167,0.07936901960144609,9,0.0
7168,0.07818653612108671,2,0.0
7169,0.07749170258246674,2,0.0
7170,0.07765626330328954,5,0.0
7171,0.07872707314842466,1,0.0
7172,0.07995702923353408,2,0.0
7173,0.08516803436151789,3,0.0
7174,0.09208976373165093,3,0.0
7175,0.149756953004092,11,0.0
7176,0.16394010731480657,3,0.0
7177,0.16658534398501407,2,0.0
7178,0.17317067638628003,1,0.0
7179,0.20981968328197262,6,0.0
7180,0.21757964276831537,2,0.0
7181,0.21808336417123966,1,0.0
7182,0.22992553011514769,5,0.0
7183,0.22497216498869932,8,0.0
7184,0.22466918196781058,1,0.0
7185,0.21503357293947467,3,0.0
7186,0.20062360208130098,5,0.0
7187,0.20020664024992046,1,0.0
7188,0.19027650206971253,2,0.0
7189,0.17230218915702306,5,0.0
7190,0.16311171084365864,4,0.0
7191,0.1613060036777236,2,0.0
7192,0.18067326976482886,10,0.0
7193,0.20025560011486565,3,0.0
7194,0.20640833188265129,2,0.0
7195,0.2280757158635236,8,0.0
7196,0.2571035987433882,4,0.0
7197,0.2665435311303014,4,0.0
7198,0.270433790472474,2,0.0
7199,0.2832887751756517,2,0.0
7200,0.28700682781607123,1,0.0
7201,0.2994444560255258,2,0.0
7202,0.3408289089193676,1,0.0
7203,0.36211781349494343,3,0.0
7204,0.3656898681920404,1,0.0
7205,0.3710906648568086,1,0.0
7206,0.3760302238016021,2,0.0
7207,0.3770405376569712,1,0.0
7208,0.387308416346629,1,0.0
7209,0.4096356741838219,4,0.0
7210,0.4140914279023182,2,0.0
7211,0.419418851547978,1,0.0
7212,0.4235900674741871,3,0.0
7213,0.4041473760227615,5,0.0
7214,0.292566866370431,14,0.0
7215,0.28798783724323335,1,0.0
7216,0.2475951978469158,5,0.0
7217,0.23490858678668666,5,0.0
7218,0.23474715764440982,1,0.0
7219,0.2182717478632473,8,0.0
7220,0.20316193790209364,3,0.0
7221,0.20302341887292374,1,0.0
7222,0.197699256973924,1,0.0
7223,0.17498818041771777,4,0.0
7224,0.17429843343903956,2,0.0
7225,0.1454085490503925,3,0.0
7226,0.13841764508916854,2,0.0
7227,0.13822333984072593,1,0.0
7228,0.13796592032247648,2,0.0
7229,0.1376961230543704,2,0.0
7230,0.14082406784091725,2,0.0
7231,0.14437822580108697,2,0.0
7232,0.15229077474977148,2,0.0
7233,0.156289021369202,1,0.0
7234,0.1587988639960752,2,0.0
7235,0.21824749710610297,9,0.0
7236,0.31431301287309493,18,0.0
7237,0.34117123523827814,2,0.0
7238,0.39621898501077646,7,0.0
7239,0.40568557950156475,1,0.0
7240,0.40643735487539523,1,0.0
7241,0.42581126653460144,5,0.0
7242,0.450821691073064,2,0.0
7243,0.48434700188224206,10,0.0
7244,0.49245659731258223,1,0.0
7245,0.4998760734420139,2,0.0
7246,0.5479532946761997,8,0.0
7247,0.5676414151780265,3,0.0
7248,0.5765084901417565,2,0.0
7249,0.5847335103478792,2,0.0
7250,0.5872887254569491,5,0.0
7251,0.5896433964838255,3,0.0
7252,0.5952018661760512,1,0.0
7253,0.5963071211426544,2,0.0
7254,0.5901483583211043,8,0.0
7255,0.5987515070548273,6,0.0
7256,0.5995495435812999,1,0.0
7257,0.5954134295024547,8,0.0
7258,0.5969732208189694,1,0.0
7259,0.6011397900331465,3,0.0
7260,0.6014551491536659,2,0.0
7261,0.6018004781211532,2,0.0
7262,0.5848861873599764,8,0.0
7263,0.557275972944895,6,0.0
7264,0.514924589218505,5,0.0
7265,0.4927267874090381,6,0.0
7266,0.44325867013379383,3,0.0
7267,0.42514575579700314,2,0.0
7268,0.41190957117215876,1,0.0
7269,0.3983385749520377,5,0.0
7270,0.3661209945714414,15,0.0
7271,0.36175214244552156,3,0.0
7272,0.3613767011673272,1,0.0
7273,0.35822820792214727,4,0.0
7274,0.3634072811181949,3,0.0
7275,0.3667785339216081,2,0.0
